45,007,001100,45007001100,5119,2511,P,9860014,9581373,45,007,000200,45007000200,4101,1616,P,4987768,4957251,28846,6400,0.29,0.07,0.58,0.13,4,0.08,0.10,2,0.08,0.12
45,007,001100,45007001100,5119,2511,P,9860014,9581373,45,007,001100,45007001100,5115,2509,W,9831168,9574973,9831168,9574973,99.71,99.93,100.00,100.00,5115,99.92,100.00,2509,99.92,100.00
45,007,010101,45007010101,15118,5719,P,102615605,101929269,45,007,010103,45007010103,7244,2750,W,31103984,30875985,31103984,30875985,30.31,30.29,100.00,100.00,7244,47.92,100.00,2750,48.09,100.00
45,007,010101,45007010101,15118,5719,P,102615605,101929269,45,007,010104,45007010104,7915,2990,P,73620291,73159192,71511393,71053056,69.69,69.71,97.14,97.12,7868,52.04,99.41,2967,51.88,99.23
45,007,010101,45007010101,15118,5719,P,102615605,101929269,45,077,010903,45077010903,5598,2230,P,15995840,15994964,228,228,0.00,0.00,0.00,0.00,6,0.04,0.11,2,0.03,0.09
45,007,010102,45007010102,6204,2589,W,43759951,43476228,45,007,010102,45007010102,6204,2589,W,43759951,43476228,43759951,43476228,100.00,100.00,100.00,100.00,6204,100.00,100.00,2589,100.00,100.00
45,007,010200,45007010200,5051,2076,W,30058011,29495337,45,007,010200,45007010200,5051,2076,W,30058011,29495337,30058011,29495337,100.00,100.00,100.00,100.00,5051,100.00,100.00,2076,100.00,100.00
45,007,010300,45007010300,3987,1800,P,23000072,22783688,45,007,010300,45007010300,3987,1800,W,22999116,22782732,22999116,22782732,100.00,100.00,100.00,100.00,3987,100.00,100.00,1800,100.00,100.00
45,007,010300,45007010300,3987,1800,P,23000072,22783688,45,007,010401,45007010401,5933,2698,P,24756251,23984737,130,130,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
45,007,010300,45007010300,3987,1800,P,23000072,22783688,45,007,010500,45007010500,6051,2458,P,94916669,94162106,826,826,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
45,007,010401,45007010401,5933,2698,W,24755984,23984470,45,007,010401,45007010401,5933,2698,P,24756251,23984737,24755984,23984470,100.00,100.00,100.00,100.00,5933,100.00,100.00,2698,100.00,100.00
45,007,010402,45007010402,6807,2705,P,87507517,86941520,45,007,010401,45007010401,5933,2698,P,24756251,23984737,137,137,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
45,007,010402,45007010402,6807,2705,P,87507517,86941520,45,007,010402,45007010402,6807,2705,W,87507380,86941383,87507380,86941383,100.00,100.00,100.00,100.00,6807,100.00,100.00,2705,100.00,100.00
45,007,010500,45007010500,6051,2458,W,94915843,94161280,45,007,010500,45007010500,6051,2458,P,94916669,94162106,94915843,94161280,100.00,100.00,100.00,100.00,6051,100.00,100.00,2458,100.00,100.00
45,007,010600,45007010600,7456,3368,P,170699594,168396483,45,007,010104,45007010104,7915,2990,P,73620291,73159192,2108898,2106136,1.24,1.25,2.86,2.88,47,0.63,0.59,23,0.68,0.77
45,007,010600,45007010600,7456,3368,P,170699594,168396483,45,007,010600,45007010600,7409,3345,W,168590696,166290347,168590696,166290347,98.76,98.75,100.00,100.00,7409,99.37,100.00,3345,99.32,100.00
45,007,010700,45007010700,5741,2974,W,57804690,57229220,45,007,010700,45007010700,5741,2974,W,57804690,57229220,57804690,57229220,100.00,100.00,100.00,100.00,5741,100.00,100.00,2974,100.00,100.00
45,007,010800,45007010800,4798,2411,W,72996801,57669596,45,007,010800,45007010800,4798,2411,P,73003225,57674288,72996801,57669596,100.00,100.00,99.99,99.99,4798,100.00,100.00,2411,100.00,100.00
45,007,010900,45007010900,4055,2974,W,130093559,93779170,45,007,010900,45007010900,4085,2991,P,130146931,93832516,130093559,93779170,100.00,100.00,99.96,99.94,4055,100.00,99.27,2974,100.00,99.43
45,007,011000,45007011000,9039,4332,P,64482878,43970035,45,007,011001,45007011001,4883,2452,W,47734936,28443611,47734936,28443611,74.03,64.69,100.00,100.00,4883,54.02,100.00,2452,56.60,100.00
45,007,011000,45007011000,9039,4332,P,64482878,43970035,45,007,011002,45007011002,4156,1880,W,16747942,15526424,16747942,15526424,25.97,35.31,100.00,100.00,4156,45.98,100.00,1880,43.40,100.00
45,007,011100,45007011100,2607,1288,W,9808840,9006036,45,007,011100,45007011100,2607,1288,W,9808840,9006036,9808840,9006036,100.00,100.00,100.00,100.00,2607,100.00,100.00,1288,100.00,100.00
45,007,011200,45007011200,11785,4695,P,59800542,58861485,45,007,011201,45007011201,4003,1566,W,25066617,24258297,25066617,24258297,41.92,41.21,100.00,100.00,4003,33.97,100.00,1566,33.35,100.00
45,007,011200,45007011200,11785,4695,P,59800542,58861485,45,007,011202,45007011202,7782,3129,W,34733925,34603188,34733925,34603188,58.08,58.79,100.00,100.00,7782,66.03,100.00,3129,66.65,100.00
