26,009,960200,26009960200,3388,2074,W,455090585,452442017,26,009,960200,26009960200,3388,2074,W,455090585,452442017,455090585,452442017,100.00,100.00,100.00,100.00,3388,100.00,100.00,2074,100.00,100.00
26,009,960300,26009960300,2727,2278,P,136610042,112155077,26,009,960100,26009960100,2602,2142,P,194418155,151130952,220,220,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
26,009,960300,26009960300,2727,2278,P,136610042,112155077,26,009,960300,26009960300,2727,2278,W,136599057,112144092,136599057,112144092,99.99,99.99,100.00,100.00,2727,100.00,100.00,2278,100.00,100.00
26,009,960300,26009960300,2727,2278,P,136610042,112155077,26,029,001000,26029001000,2362,1272,P,86428150,82183543,10765,10765,0.01,0.01,0.01,0.01,0,0.00,0.00,0,0.00,0.00
26,009,960400,26009960400,3361,3046,W,131931730,118201248,26,009,960400,26009960400,3361,3046,W,131931730,118201248,131931730,118201248,100.00,100.00,100.00,100.00,3361,100.00,100.00,3046,100.00,100.00
26,009,960500,26009960500,3212,2804,W,203959170,141512501,26,009,960500,26009960500,3212,2804,W,203959170,141512501,203959170,141512501,100.00,100.00,100.00,100.00,3212,100.00,100.00,2804,100.00,100.00
26,009,960600,26009960600,3290,2511,W,55422211,37582091,26,009,960600,26009960600,3290,2511,P,72724832,37582091,55422211,37582091,100.00,100.00,76.21,100.00,3290,100.00,100.00,2511,100.00,100.00
26,009,960700,26009960700,5000,2968,W,219753575,218917756,26,009,960700,26009960700,5000,2969,P,219886936,219051117,219753575,218917756,100.00,100.00,99.94,99.94,5000,100.00,100.00,2968,100.00,99.97
26,011,000000,26011000000,0,0,P,661378998,0,26,011,970100,26011970100,2378,1739,P,247187734,241593171,1221538,0,0.18,0.00,0.49,0.00,0,0.00,0.00,0,0.00,0.00
26,011,000000,26011000000,0,0,P,661378998,0,26,011,970300,26011970300,2872,1502,P,168684846,162915926,1119366,0,0.17,0.00,0.66,0.00,0,0.00,0.00,0,0.00,0.00
26,011,000000,26011000000,0,0,P,661378998,0,26,011,970400,26011970400,2959,2472,P,266253102,129029022,1488834,0,0.23,0.00,0.56,0.00,0,0.00,0.00,0,0.00,0.00
26,011,000000,26011000000,0,0,P,661378998,0,26,011,970500,26011970500,4249,2060,P,132509032,126793402,2361288,0,0.36,0.00,1.78,0.00,0,0.00,0.00,0,0.00,0.00
26,011,000000,26011000000,0,0,P,661378998,0,26,011,990000,26011990000,0,0,P,386490082,0,375998946,0,56.85,0.00,97.29,0.00,0,0.00,0.00,0,0.00,0.00
26,011,000000,26011000000,0,0,P,661378998,0,26,011,990100,26011990100,0,0,W,279189026,0,279189026,0,42.21,0.00,100.00,0.00,0,0.00,0.00,0,0.00,0.00
26,011,970100,26011970100,2378,1739,P,245972766,241599741,26,011,970100,26011970100,2378,1739,P,247187734,241593171,245966196,241593171,100.00,100.00,99.51,100.00,2378,100.00,100.00,1739,100.00,100.00
26,011,970100,26011970100,2378,1739,P,245972766,241599741,26,069,000700,26069000700,2761,1888,P,263910987,262911219,6570,6570,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
26,011,970200,26011970200,3441,2030,W,282621566,280286833,26,011,970200,26011970200,3441,2030,P,282666113,280329205,282621566,280286833,100.00,100.00,99.98,99.98,3441,100.00,100.00,2030,100.00,100.00
26,011,970300,26011970300,2872,1502,W,167565045,162915926,26,011,970300,26011970300,2872,1502,P,168684846,162915926,167565045,162915926,100.00,100.00,99.34,100.00,2872,100.00,100.00,1502,100.00,100.00
26,011,970400,26011970400,2959,2472,P,272546747,129029022,26,011,970400,26011970400,2959,2472,P,266253102,129029022,264764268,129029022,97.14,100.00,99.44,100.00,2959,100.00,100.00,2472,100.00,100.00
26,011,970400,26011970400,2959,2472,P,272546747,129029022,26,011,990000,26011990000,0,0,P,386490082,0,7782479,0,2.86,0.00,2.01,0.00,0,0.00,0.00,0,0.00,0.00
26,011,970500,26011970500,4249,2060,P,132856836,126793402,26,011,970300,26011970300,2872,1502,P,168684846,162915926,435,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
26,011,970500,26011970500,4249,2060,P,132856836,126793402,26,011,970500,26011970500,4249,2060,P,132509032,126793402,130147744,126793402,97.96,100.00,98.22,100.00,4249,100.00,100.00,2060,100.00,100.00
26,011,970500,26011970500,4249,2060,P,132856836,126793402,26,011,990000,26011990000,0,0,P,386490082,0,2708657,0,2.04,0.00,0.70,0.00,0,0.00,0.00,0,0.00,0.00
26,013,000000,26013000000,0,0,P,325927408,0,26,013,000100,26013000100,4302,2907,P,1168566058,1083336731,26190572,0,8.04,0.00,2.24,0.00,0,0.00,0.00,0,0.00,0.00
26,013,000000,26013000000,0,0,P,325927408,0,26,013,000200,26013000200,4558,2363,P,1307434580,1243138070,7633130,0,2.34,0.00,0.58,0.00,0,0.00,0.00,0,0.00,0.00
26,013,000000,26013000000,0,0,P,325927408,0,26,013,990100,26013990100,0,0,W,292103706,0,292103706,0,89.62,0.00,100.00,0.00,0,0.00,0.00,0,0.00,0.00
26,013,950100,26013950100,3715,2601,P,1138130310,1079092913,26,013,000100,26013000100,4302,2907,P,1168566058,1083336731,1138125829,1079092913,100.00,100.00,97.40,99.61,3715,100.00,86.36,2601,100.00,89.47
26,013,950100,26013950100,3715,2601,P,1138130310,1079092913,26,103,002300,26103002300,2308,2492,P,1208021517,1142055971,4481,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
26,013,950200,26013950200,5145,2669,P,1304535825,1247866606,26,013,000100,26013000100,4302,2907,P,1168566058,1083336731,4249657,4243818,0.33,0.34,0.36,0.39,587,11.41,13.64,306,11.46,10.53
