12,005,002602,12005002602,15720,13578,P,159760156,25419579,12,005,002608,12005002608,2739,2012,W,17441426,5827301,17441426,5827301,10.92,22.92,100.00,100.00,2739,17.42,100.00,2012,14.82,100.00
12,005,002602,12005002602,15720,13578,P,159760156,25419579,12,005,990000,12005990000,0,0,P,349865396,0,95767216,0,59.94,0.00,27.37,0.00,0,0.00,0.00,0,0.00,0.00
12,005,002700,12005002700,17702,22618,P,189106656,62980607,12,005,002603,12005002603,1926,1291,P,3504492,3501394,53818,53818,0.03,0.09,1.54,1.54,0,0.00,0.00,0,0.00,0.00
12,005,002700,12005002700,17702,22618,P,189106656,62980607,12,005,002701,12005002701,4073,4238,W,20877525,16443448,20877525,16443448,11.04,26.11,100.00,100.00,4073,23.01,100.00,4238,18.74,100.00
12,005,002700,12005002700,17702,22618,P,189106656,62980607,12,005,002702,12005002702,2657,4489,W,10272756,7056312,10272756,7056312,5.43,11.20,100.00,100.00,2657,15.01,100.00,4489,19.85,100.00
12,005,002700,12005002700,17702,22618,P,189106656,62980607,12,005,002703,12005002703,3166,3047,W,12003683,10178197,12003683,10178197,6.35,16.16,100.00,100.00,3166,17.88,100.00,3047,13.47,100.00
12,005,002700,12005002700,17702,22618,P,189106656,62980607,12,005,002704,12005002704,5928,5381,W,27205620,24032838,27205620,24032838,14.39,38.16,100.00,100.00,5928,33.49,100.00,5381,23.79,100.00
12,005,002700,12005002700,17702,22618,P,189106656,62980607,12,005,002705,12005002705,1878,5463,W,7596228,5215994,7596228,5215994,4.02,8.28,100.00,100.00,1878,10.61,100.00,5463,24.15,100.00
12,005,002700,12005002700,17702,22618,P,189106656,62980607,12,005,990000,12005990000,0,0,P,349865396,0,111097026,0,58.75,0.00,31.75,0.00,0,0.00,0.00,0,0.00,0.00
12,007,000100,12007000100,5619,2469,W,50465591,50344895,12,007,000100,12007000100,5675,2491,P,52058727,51938031,50465591,50344895,100.00,100.00,96.94,96.93,5619,100.00,99.01,2469,100.00,99.12
12,007,000200,12007000200,8883,3020,W,165274539,153624963,12,007,000200,12007000200,8883,3020,W,165274539,153624963,165274539,153624963,100.00,100.00,100.00,100.00,8883,100.00,100.00,3020,100.00,100.00
12,007,000300,12007000300,7691,3718,P,386774080,381639405,12,007,000100,12007000100,5675,2491,P,52058727,51938031,1593136,1593136,0.41,0.42,3.06,3.07,56,0.73,0.99,22,0.59,0.88
12,007,000300,12007000300,7691,3718,P,386774080,381639405,12,007,000300,12007000300,7635,3696,W,385180944,380046269,385180944,380046269,99.59,99.58,100.00,100.00,7635,99.27,100.00,3696,99.41,100.00
12,007,000400,12007000400,6327,1804,W,175747543,175747543,12,007,000400,12007000400,6327,1804,W,175747543,175747543,175747543,175747543,100.00,100.00,100.00,100.00,6327,100.00,100.00,1804,100.00,100.00
12,009,060100,12009060100,7682,3660,P,85034286,67980682,12,009,060101,12009060101,4163,1809,W,57150816,40669958,57150816,40669958,67.21,59.83,100.00,100.00,4163,54.19,100.00,1809,49.43,100.00
