39,007,001100,39007001100,8033,3435,P,213858564,213186143,39,007,001102,39007001102,6060,2622,P,112525885,112050641,112517432,112042188,52.61,52.56,99.99,99.99,6060,75.44,100.00,2622,76.33,100.00
39,007,001200,39007001200,7482,2958,W,341300150,340918032,39,007,001200,39007001200,7482,2958,P,341317358,340935240,341300150,340918032,100.00,100.00,99.99,99.99,7482,100.00,100.00,2958,100.00,100.00
39,007,001300,39007001300,7823,3638,P,391592218,377572597,39,007,001301,39007001301,3927,1846,W,192993664,185637650,192993664,185637650,49.28,49.17,100.00,100.00,3927,50.20,100.00,1846,50.74,100.00
39,007,001300,39007001300,7823,3638,P,391592218,377572597,39,007,001302,39007001302,3896,1792,W,198598554,191934947,198598554,191934947,50.72,50.83,100.00,100.00,3896,49.80,100.00,1792,49.26,100.00
39,007,001400,39007001400,8256,3063,W,281228622,280770556,39,007,001400,39007001400,8256,3063,W,281228622,280770556,281228622,280770556,100.00,100.00,100.00,100.00,8256,100.00,100.00,3063,100.00,100.00
39,009,972600,39009972600,4483,2095,W,88933795,87908768,39,009,972600,39009972600,4483,2095,W,88933795,87908768,88933795,87908768,100.00,100.00,100.00,100.00,4483,100.00,100.00,2095,100.00,100.00
39,009,972700,39009972700,3981,1962,P,62662757,62498707,39,009,972700,39009972700,3981,1961,P,62663870,62499820,62662456,62498406,100.00,100.00,100.00,100.00,3981,100.00,100.00,1961,99.95,100.00
39,009,972700,39009972700,3981,1962,P,62662757,62498707,39,009,972800,39009972800,4500,1754,P,75613011,74711358,301,301,0.00,0.00,0.00,0.00,0,0.00,0.00,1,0.05,0.06
39,009,972800,39009972800,4500,1753,W,75612710,74711057,39,009,972800,39009972800,4500,1754,P,75613011,74711358,75612710,74711057,100.00,100.00,100.00,100.00,4500,100.00,100.00,1753,100.00,99.94
39,009,972900,39009972900,5391,2561,P,43123185,42167753,39,009,972900,39009972900,5391,2561,W,43110680,42155248,43110680,42155248,99.97,99.97,100.00,100.00,5391,100.00,100.00,2561,100.00,100.00
39,009,972900,39009972900,5391,2561,P,43123185,42167753,39,009,973000,39009973000,3614,1645,P,3474387,3471600,1184,1184,0.00,0.00,0.03,0.03,0,0.00,0.00,0,0.00,0.00
39,009,972900,39009972900,5391,2561,P,43123185,42167753,39,009,973400,39009973400,3347,1661,P,76516103,75223389,6676,6676,0.02,0.02,0.01,0.01,0,0.00,0.00,0,0.00,0.00
39,009,972900,39009972900,5391,2561,P,43123185,42167753,39,009,973800,39009973800,4867,2244,P,155114224,153608396,4645,4645,0.01,0.01,0.00,0.00,0,0.00,0.00,0,0.00,0.00
39,009,973000,39009973000,3614,1645,P,3478332,3475545,39,009,973000,39009973000,3614,1645,P,3474387,3471600,3473203,3470416,99.85,99.85,99.97,99.97,3614,100.00,100.00,1645,100.00,100.00
39,009,973000,39009973000,3614,1645,P,3478332,3475545,39,009,973400,39009973400,3347,1661,P,76516103,75223389,5129,5129,0.15,0.15,0.01,0.01,0,0.00,0.00,0,0.00,0.00
39,009,973101,39009973101,4527,1021,W,1377973,1232231,39,009,973101,39009973101,4527,1021,W,1377973,1232231,1377973,1232231,100.00,100.00,100.00,100.00,4527,100.00,100.00,1021,100.00,100.00
39,009,973102,39009973102,3309,1452,P,1317436,1208261,39,009,973300,39009973300,3721,1806,P,56361789,55719812,109175,0,8.29,0.00,0.19,0.00,0,0.00,0.00,0,0.00,0.00
39,009,973102,39009973102,3309,1452,P,1317436,1208261,39,009,973400,39009973400,3347,1661,P,76516103,75223389,3867,3867,0.29,0.32,0.01,0.01,0,0.00,0.00,0,0.00,0.00
39,009,973102,39009973102,3309,1452,P,1317436,1208261,39,009,973901,39009973901,6462,681,P,1169061,1169061,542662,542662,41.19,44.91,46.42,46.42,767,23.18,11.87,411,28.31,60.35
39,009,973102,39009973102,3309,1452,P,1317436,1208261,39,009,973902,39009973902,3494,1202,P,814982,814982,661732,661732,50.23,54.77,81.20,81.20,2542,76.82,72.75,1041,71.69,86.61
39,009,973103,39009973103,6647,431,P,779649,779649,39,009,973901,39009973901,6462,681,P,1169061,1169061,626399,626399,80.34,80.34,53.58,53.58,5695,85.68,88.13,270,62.65,39.65
39,009,973103,39009973103,6647,431,P,779649,779649,39,009,973902,39009973902,3494,1202,P,814982,814982,153250,153250,19.66,19.66,18.80,18.80,952,14.32,27.25,161,37.35,13.39
39,009,973200,39009973200,4830,2301,P,47943994,47671636,39,009,973200,39009973200,4830,2301,P,47932354,47659996,47932112,47659754,99.98,99.98,100.00,100.00,4830,100.00,100.00,2301,100.00,100.00
39,009,973200,39009973200,4830,2301,P,47943994,47671636,39,009,973300,39009973300,3721,1806,P,56361789,55719812,11882,11882,0.02,0.02,0.02,0.02,0,0.00,0.00,0,0.00,0.00
39,009,973300,39009973300,3721,1806,P,56241641,55708608,39,009,973200,39009973200,4830,2301,P,47932354,47659996,242,242,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
39,009,973300,39009973300,3721,1806,P,56241641,55708608,39,009,973300,39009973300,3721,1806,P,56361789,55719812,56240732,55707930,100.00,100.00,99.79,99.98,3721,100.00,100.00,1806,100.00,100.00
39,009,973300,39009973300,3721,1806,P,56241641,55708608,39,009,973400,39009973400,3347,1661,P,76516103,75223389,232,1,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
39,009,973300,39009973300,3721,1806,P,56241641,55708608,39,009,973700,39009973700,4140,1877,P,245520010,243908453,435,435,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
39,009,973400,39009973400,3347,1661,P,76375731,75083571,39,009,972700,39009972700,3981,1961,P,62663870,62499820,966,966,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
39,009,973400,39009973400,3347,1661,P,76375731,75083571,39,009,973400,39009973400,3347,1661,P,76516103,75223389,76367058,75074898,99.99,99.99,99.81,99.80,3347,100.00,100.00,1661,100.00,100.00
39,009,973400,39009973400,3347,1661,P,76375731,75083571,39,009,973500,39009973500,3428,1707,P,277499623,276116677,7707,7707,0.01,0.01,0.00,0.00,0,0.00,0.00,0,0.00,0.00
